time,value
2007-01-01,51.47992510142616
2007-01-02,87.37874148557526
2007-01-03,69.40685987863608
2007-01-04,51.42585752815877
2007-01-05,51.3895935141905
2007-01-06,99.92523921289296
2007-01-07,73.46799976738752
2007-01-08,79.06767313718352
2007-01-09,91.37763474116609
2007-01-10,55.48019797400604
2007-01-11,64.31298631707763
2007-01-12,75.63162545898106
2007-01-13,64.08949081339003
2007-01-14,107.83867485312565
2007-01-15,49.38469609614312
2007-01-16,30.774263158595595
2007-01-17,57.81597750425325
2007-01-18,8.00115363963065
2007-01-19,2.7823677013192203
2007-01-20,3.083573452314542
2007-01-21,-17.497963046052906
2007-01-22,22.167218316611674
2007-01-23,13.827908371997955
2007-01-24,41.97285574447274
2007-01-25,7.855835482176503
2007-01-26,21.840275468583112
2007-01-27,59.635660478380906
2007-01-28,24.607984279380428
2007-01-29,24.079874209104247
2007-01-30,27.95221358025462
2007-01-31,57.52320776582279
2007-02-01,58.579243073151886
2007-02-02,45.07870155475748
2007-02-03,80.38814467802413
2007-02-04,58.192563760073305
2007-02-05,39.315384311819145
2007-02-06,27.629007315541394
2007-02-07,51.64838542565785
2007-02-08,46.24677491692325
2007-02-09,35.3626545664479
2007-02-10,16.883805652414402
2007-02-11,5.595759189301642
2007-02-12,8.929032021065547
2007-02-13,13.858275406570504
2007-02-14,14.750906101289708
2007-02-15,10.63882386467844
2007-02-16,24.052361655680414
2007-02-17,39.2378882289858
2007-02-18,49.85874743033723
2007-02-19,37.3705147781105
2007-02-20,42.433400544479994
2007-02-21,44.18924491328976
2007-02-22,42.37402054695131
2007-02-23,62.33435203112494
2007-02-24,48.62449808301814
2007-02-25,56.42617264840789
2007-02-26,57.507834190214574
2007-02-27,39.98825243300057
2007-02-28,60.10525067821757
2007-03-01,29.145642874333287
2007-03-02,50.35097232933373
2007-03-03,49.31833478496253
2007-03-04,44.00158932485964
2007-03-05,22.336866648515585
2007-03-06,54.449828111321615
2007-03-07,28.604103658795438
2007-03-08,50.19940719913593
2007-03-09,29.888887067231316
2007-03-10,49.62662941968715
2007-03-11,29.359544943508755
2007-03-12,28.525625515555685
2007-03-13,38.46477440123796
2007-03-14,56.85355101269082
2007-03-15,30.464043722515452
2007-03-16,33.01268570044667
2007-03-17,38.519186743823795
2007-03-18,43.287164102103894
2007-03-19,19.31255354475787
2007-03-20,28.905807179472355
2007-03-21,29.82255069439529
2007-03-22,46.35329931963729
2007-03-23,13.195291099186186
2007-03-24,45.99250071048721
2007-03-25,43.00639335147618
2007-03-26,34.30053158216665
2007-03-27,36.24461044286268
2007-03-28,30.356716180393896
2007-03-29,39.34319998177183
2007-03-30,46.83436680119613
2007-03-31,64.97547425257078
2007-04-01,45.93985571034889
2007-04-02,51.3209965846889
2007-04-03,50.592307339529185
2007-04-04,26.101674430101788
2007-04-05,60.82911882046525
2007-04-06,59.27218001627168
2007-04-07,23.090458437929758
2007-04-08,32.69913803624466
2007-04-09,49.86579862620357
2007-04-10,28.423373994519586
2007-04-11,46.97657490861357
2007-04-12,54.53040666969153
2007-04-13,86.99258743940834
2007-04-14,72.6985536584143
2007-04-15,79.84279528258915
2007-04-16,67.45410044804507
2007-04-17,59.389225182241596
2007-04-18,29.434026499034175
2007-04-19,45.707557974205784
2007-04-20,35.33827391887018
2007-04-21,40.042493967536615
2007-04-22,18.36792582594206
2007-04-23,14.254369722658804
2007-04-24,30.606126389807283
2007-04-25,31.11943665314243
2007-04-26,34.408227946996575
2007-04-27,39.020349900684884
2007-04-28,39.5432420560232
2007-04-29,18.947141025327213
2007-04-30,52.1445127213385
2007-05-01,34.595198916856255
2007-05-02,51.50042750277383
2007-05-03,49.99605785088883
2007-05-04,34.18918190256216
2007-05-05,37.05388071880281
2007-05-06,53.30960751087072
2007-05-07,62.29832798710928
2007-05-08,58.974186332081224
2007-05-09,61.995114526662384
2007-05-10,36.97888570385619
2007-05-11,49.756316495791154
2007-05-12,74.62874586611434
2007-05-13,38.25524619273624
2007-05-14,48.52966312677043
2007-05-15,49.71289167583835
2007-05-16,49.29157373455497
2007-05-17,58.19057387907453
2007-05-18,35.080812574987945
2007-05-19,64.66226031782878
2007-05-20,54.41973736611131
2007-05-21,46.18619115951497
2007-05-22,30.984692162091484
2007-05-23,39.97046642558051
2007-05-24,26.25225846245312
2007-05-25,38.09426592695121
2007-05-26,34.836278541278965
2007-05-27,54.70945506225571
2007-05-28,49.188520452378285
2007-05-29,46.36598362755274
2007-05-30,78.0307362613914
2007-05-31,40.10800164098764
2007-06-01,44.94861344226387
2007-06-02,17.08080809292096
2007-06-03,14.87863010127179
2007-06-04,28.91410048369461
2007-06-05,47.08996659882727
2007-06-06,0.8551301349319598
2007-06-07,20.87912162502998
2007-06-08,26.321570234397768
2007-06-09,13.82212800313422
2007-06-10,26.489258720174988
2007-06-11,37.569986760145234
2007-06-12,35.63912907120674
2007-06-13,39.51463421142498
2007-06-14,70.12666945217237
2007-06-15,48.32303876377245
2007-06-16,44.79106165601405
2007-06-17,65.25933131257621
2007-06-18,52.331172012063206
2007-06-19,39.36203763462946
2007-06-20,48.61823380694983
2007-06-21,44.80810615752129
2007-06-22,31.628037437968047
2007-06-23,63.90770514096094
2007-06-24,31.019654038608294
2007-06-25,45.66274428623921
2007-06-26,60.40006390118445
2007-06-27,51.64517056308259
2007-06-28,56.36189178621362
2007-06-29,37.23436360369791
2007-06-30,68.11577180508289
2007-07-01,38.466670279350915
2007-07-02,57.88479058722089
2007-07-03,47.18224069038004
2007-07-04,35.44941744811541
2007-07-05,43.28045333728849
