time,value,n
2019-09-01,76.34541062801935,414
2019-10-01,80.8140096618358,414
2019-11-01,93.56280193236721,414
2019-12-01,84.58695652173911,414
2020-01-01,71.04347826086956,414
2020-02-01,62.96618357487922,414
2020-03-01,48.8671497584541,414
2020-04-01,58.714975845410635,414
2020-05-01,67.71497584541063,414
2020-06-01,68.69565217391305,414
2020-07-01,59.90338164251206,414
2020-08-01,60.91062801932366,414
2020-09-01,76.11352657004822,414
2020-10-01,82.3985507246377,414
2020-11-01,78.45169082125608,414
2020-12-01,73.0579710144928,414
2021-01-01,72.43961352657003,414
2021-02-01,74.00966183574882,414
2021-03-01,66.18599033816429,414
2021-04-01,58.08454106280193,414
2021-05-01,61.72463768115942,414
2021-06-01,66.59420289855075,414
2021-07-01,55.886473429951685,414
2021-08-01,55.671717171717155,396
