time,value
2007-01-01,34.25953531861788
2007-01-02,34.25646933517854
2007-01-03,34.25003993376109
2007-01-04,34.240247109176714
2007-01-05,34.22709086662361
2007-01-06,34.21057120296852
2007-01-07,34.19068811835267
2007-01-08,34.1241890695956
2007-01-09,34.01107405555423
2007-01-10,33.851343075906655
2007-01-11,33.64499613227912
2007-01-12,121.9038690443073
2007-01-13,33.09245434676242
2007-01-14,87.11781579824645
2007-01-15,32.35867451483129
2007-01-16,50.89652133101542
2007-01-17,61.1740218120446
2007-01-18,30.947578620735996
2007-01-19,30.39443301884394
2007-01-20,29.799897263369918
2007-01-21,29.163971354349524
2007-01-22,28.91312805804869
2007-01-23,48.646416734211044
2007-01-24,29.566689300610143
2007-01-25,30.471093839951777
2007-01-26,31.76058099126223
2007-01-27,33.435150754882905
2007-01-28,35.49480313156275
2007-01-29,37.34497458335756
2007-01-30,38.98566511158293
2007-01-31,53.9043925567927
2007-02-01,41.63860339744926
2007-02-02,42.62682656946281
2007-02-03,64.8772757895113
2007-02-04,43.90275638694267
2007-02-05,44.060482889913644
2007-02-06,43.85472374388965
2007-02-07,43.285478947409885
2007-02-08,55.41878140749905
2007-02-09,41.05653240373552
2007-02-10,39.396830656841814
2007-02-11,37.37364325813316
2007-02-12,35.64180073821198
2007-02-13,46.00288120518637
2007-02-14,66.770944929628115
2007-02-15,32.194342441714156
2007-02-16,49.01413289577892
2007-02-17,112.9100957322382
2007-02-18,31.36898803843716
2007-02-19,31.329714602749952
2007-02-20,31.234940991492536
2007-02-21,40.568078181388515
2007-02-22,46.36846450311202
2007-02-23,30.61761908913612
2007-02-24,53.0610311217053
2007-02-25,43.837573039047975
2007-02-26,29.613124498150825
2007-02-27,99.53174871772858
2007-02-28,43.377835620487815
2007-03-01,72.63145008138827
2007-03-02,67.96126323710426
2007-03-03,29.177606866043526
2007-03-04,66.92027574719904
2007-03-05,29.09550586573594
2007-03-06,27.986883236113982
2007-03-07,26.166545851753177
2007-03-08,50.94671734131397
2007-03-09,55.03678827455057
2007-03-10,16.435245178368053
2007-03-11,11.768048779166227
2007-03-12,16.654523050770667
2007-03-13,79.14395029598889
2007-03-14,5.016073626493662
2007-03-15,22.12564754250271
2007-03-16,37.91458087156451
2007-03-17,9.138519540047485
2007-03-18,45.594288460673624
2007-03-19,63.33838485610475
2007-03-20,41.71804703443864
2007-03-21,75.14589987259134
2007-03-22,24.321173185565527
2007-03-23,26.226470029155756
2007-03-24,78.75436574422454
2007-03-25,28.905829836355327
2007-03-26,48.40590173778312
2007-03-27,29.986666130771937
2007-03-28,29.916361504965067
2007-03-29,36.81489467995966
2007-03-30,33.82286835746049
2007-03-31,27.262556522918807
2007-04-01,25.56365782942425
2007-04-02,30.908604169341192
2007-04-03,23.788664381672923
2007-04-04,23.71256962778401
2007-04-05,40.434685487569666
2007-04-06,49.0271888113861
2007-04-07,56.354262785374644
2007-04-08,28.817537077133686
2007-04-09,48.76138392227927
2007-04-10,43.20869786726962
2007-04-11,31.668210071342635
2007-04-12,66.34384003202648
2007-04-13,30.725109982958163
2007-04-14,29.40049531350955
2007-04-15,27.507170893480538
2007-04-16,79.17145542103529
2007-04-17,26.020385514731707
2007-04-18,26.42692455799847
2007-04-19,48.6216457611143
2007-04-20,29.539866103356086
2007-04-21,32.24626860799754
2007-04-22,35.71929226691378
2007-04-23,113.97491132019081
2007-04-24,65.01647187217216
2007-04-25,40.578549617762874
2007-04-26,40.34503086085745
2007-04-27,39.1848764995884
2007-04-28,37.098086534009724
2007-04-29,34.084660964194335
2007-04-30,57.57092441361613
2007-05-01,65.61912610077182
2007-05-02,60.30188606468409
2007-05-03,53.21003994686052
2007-05-04,57.55011563477183
2007-05-05,75.42953778869648
2007-05-06,60.344468860157875
2007-05-07,63.72787220450132
2007-05-08,32.47264632630389
2007-05-09,31.206480877368445
2007-05-10,48.26829272411098
2007-05-11,51.34423704094222
2007-05-12,21.04600693497865
2007-05-13,15.538523086852631
2007-05-14,27.86156744546599
2007-05-15,9.122887840230195
2007-05-16,32.871604991289054
2007-05-17,8.839695856137297
2007-05-18,10.997766087540462
2007-05-19,14.688947134196841
2007-05-20,19.913238997879905
2007-05-21,46.50893359690716
2007-05-22,51.990349736850995
2007-05-23,67.46307543702164
2007-05-24,25.65811546989142
2007-05-25,55.676304659858424
2007-05-26,19.43917912079835
2007-05-27,14.056867298679226
2007-05-28,9.68812094230811
2007-05-29,6.332940052349479
2007-05-30,18.659000278205674
2007-05-31,2.6632746688424214
2007-06-01,32.69570531236718
2007-06-02,2.964743787758058
2007-06-03,4.511135511883526
2007-06-04,6.438630086549338
2007-06-05,8.747227511836593
2007-06-06,11.436927786291049
2007-06-07,14.507730913173111
2007-06-08,17.9596368918385
2007-06-09,21.792645722739394
2007-06-10,26.006757404686525
2007-06-11,28.967707711038983
2007-06-12,38.9519280464486
2007-06-13,39.29160517186756
2007-06-14,30.331590393043285
2007-06-15,98.77325016452112
2007-06-16,24.975038645096603
2007-06-17,20.41702071101651
2007-06-18,17.75469024005882
2007-06-19,16.988047232211613
2007-06-20,18.117091687435035
2007-06-21,31.468204451901542
2007-06-22,26.062242987863883
2007-06-23,32.878349833993326
2007-06-24,41.59014414439099
2007-06-25,48.10723401279283
2007-06-26,62.75600028456719
2007-06-27,74.36709225125624
2007-06-28,70.92818933588867
2007-06-29,52.22854907229619
2007-06-30,47.77211673441212
2007-07-01,41.120979954598006
2007-07-02,36.09137120668005
2007-07-03,69.56322208337033
2007-07-04,44.59499811100011
2007-07-05,30.73171315124413
