time,value
2007-01-01,4.711812157545192
2007-01-02,4.688976186205837
2007-01-03,4.643496890572138
2007-01-04,4.575374273854969
2007-01-05,4.484608333434888
2007-01-06,4.371199069517793
2007-01-07,4.235146485308155
2007-01-08,62.94279361481373
2007-01-09,4.161427316859174
2007-01-10,4.223760735138368
2007-01-11,4.352222822110843
2007-01-12,4.546813577206761
2007-01-13,4.8075330007232555
2007-01-14,5.134381092078563
2007-01-15,6.033423892795144
2007-01-16,7.504661401744473
2007-01-17,9.54809362224023
2007-01-18,12.163720549095933
2007-01-19,15.351542189555593
2007-01-20,19.111558535944678
2007-01-21,23.443769595712098
2007-01-22,26.327402504986196
2007-01-23,27.762457266141443
2007-01-24,27.748933877629845
2007-01-25,58.3473256394759
2007-01-26,23.37615265339142
2007-01-27,19.0168948196036
2007-01-28,13.209058834615565
2007-01-29,8.33343562590099
2007-01-30,4.390025184112455
2007-01-31,1.3788275212496783
2007-02-01,-0.7001573731227886
2007-02-02,-1.7365299789749802
2007-02-03,-1.7302902924747894
2007-02-04,-0.681438318642746
2007-02-05,-0.29440975949469284
2007-02-06,-0.5692046128008208
2007-02-07,-1.505822879046681
2007-02-08,19.45682331912693
2007-02-09,-5.3645296497974515
2007-02-10,-8.28661815644705
2007-02-11,-11.870530077216017
2007-02-12,9.734438439531951
2007-02-13,-11.154976239323098
2007-02-14,-6.8555104808296985
2007-02-15,0.07174783771889359
2007-02-16,9.626798715709674
2007-02-17,21.809642156646166
2007-02-18,36.62027815891862
2007-02-19,47.74174230562823
2007-02-20,55.17403459669639
2007-02-21,58.91715503472607
2007-02-22,75.0013502675351
2007-02-23,55.335880350162036
2007-02-24,48.01148522542762
2007-02-25,36.99791824594749
2007-02-26,27.33418829821064
2007-02-27,19.020295379339878
2007-02-28,12.056239488242218
2007-03-01,22.02698264755984
2007-03-02,1.9701282379989493
2007-03-03,-1.3594376768388958
2007-03-04,-3.5466771195254196
2007-03-05,47.34534742768327
2007-03-06,-3.642414984886962
2007-03-07,-1.5509134079078368
2007-03-08,41.864337944436485
2007-03-09,90.62434104103163
2007-03-10,13.281073354816968
2007-03-11,21.077562959105165
2007-03-12,27.09608850763746
2007-03-13,31.336650003234766
2007-03-14,33.79924744697121
2007-03-15,34.48388083886573
2007-03-16,33.3905501822277
2007-03-17,30.519255471216248
2007-03-18,25.869996709509948
2007-03-19,51.493247292098516
2007-03-20,19.222650641651384
2007-03-21,17.22456333957874
2007-03-22,51.73297018631209
2007-03-23,15.87956018589634
2007-03-24,16.53264433756791
2007-03-25,18.06945230695245
2007-03-26,19.32720942955387
2007-03-27,20.305915701049948
2007-03-28,21.005571125257138
2007-03-29,21.42617570164476
2007-03-30,21.567729429697238
2007-03-31,21.430232310602605
2007-04-01,80.55460047157688
2007-04-02,20.38558379201544
2007-04-03,19.54593065583146
2007-04-04,18.494724936672366
2007-04-05,17.23196663331433
2007-04-06,15.757655744671414
2007-04-07,14.071792269588713
2007-04-08,12.17437621149453
2007-04-09,54.401846741122846
2007-04-10,10.222195425050266
2007-04-11,10.167430695204319
2007-04-12,10.726883076249383
2007-04-13,11.900552564473232
2007-04-14,13.688439163505352
2007-04-15,16.090542873720327
2007-04-16,17.65655421659232
2007-04-17,18.386473197229147
2007-04-18,49.227581535489854
2007-04-19,17.33803406059328
2007-04-20,28.69557250357481
2007-04-21,12.945225461610985
2007-04-22,9.494682615826864
2007-04-23,73.52657632507358
2007-04-24,3.9948965249217867
2007-04-25,1.9456532818427625
2007-04-26,0.3635099042528189
2007-04-27,-0.7515336061723517
2007-04-28,-1.3994772458771543
2007-04-29,-1.5803210222591648
2007-04-30,-0.8348720798201974
2007-05-01,103.9449992680741
2007-05-02,3.2868200987122975
2007-05-03,6.514979469405109
2007-05-04,10.521347694181806
2007-05-05,79.03110281097624
2007-05-06,51.74177832821082
2007-05-07,24.55601854964908
2007-05-08,26.367848304650046
2007-05-09,26.30419996746956
2007-05-10,24.36507354211648
2007-05-11,20.550469028157732
2007-05-12,37.02566574414422
2007-05-13,7.2948257287681635
2007-05-14,1.7238856315374491
2007-05-15,-1.8524338663717042
2007-05-16,-3.4341327664198054
2007-05-17,46.49443969291477
2007-05-18,-0.6136687734286452
2007-05-19,3.788494119463924
2007-05-20,10.185277611786052
2007-05-21,14.950290732341106
2007-05-22,18.08353347881954
2007-05-23,19.585005858992744
2007-05-24,66.83299240507115
2007-05-25,17.69263950268102
2007-05-26,14.298800767563227
2007-05-27,9.273191660840396
2007-05-28,7.021585981043386
2007-05-29,7.543983725278394
2007-05-30,10.84038489467658
2007-05-31,16.910789492539614
2007-06-01,49.881528330646574
2007-06-02,37.45378196365948
2007-06-03,52.00654284009819
2007-06-04,62.059860297552255
2007-06-05,71.8236981041347
2007-06-06,105.26246539435043
2007-06-07,65.22315216632705
2007-06-08,57.27869595657866
2007-06-09,77.70489804379629
2007-06-10,63.0284585611536
2007-06-11,14.12608308975175
2007-06-12,3.5386857589600904
2007-06-13,35.4762303345528
2007-06-14,-8.102190332161891
2007-06-15,-9.155669095050346
2007-06-16,-7.0311750025671875
2007-06-17,-1.7287080517142428
2007-06-18,34.32140839000347
2007-06-19,7.609402201261155
2007-06-20,11.645045506606204
2007-06-21,15.258414261729865
2007-06-22,18.44950847247709
2007-06-23,21.218328135900336
2007-06-24,23.564873250341563
2007-06-25,24.74947787246039
2007-06-26,24.77214200035891
2007-06-27,77.80916217880164
2007-06-28,21.331648771433137
2007-06-29,17.86849141413675
2007-06-30,83.66687029497416
2007-07-01,7.456355213733271
