time,value,n
2022-03-10,37.285714285714285,1
2022-03-11,44.166666666666664,1
2022-03-12,61.291666666666664,1
2022-03-13,43.875,1
2022-03-14,23.583333333333332,1
2022-03-15,23.541666666666668,1
2022-03-16,23.208333333333332,1
2022-03-17,16.9,1
