time,value,n
2023-09-04,42.166666666666664,1
2023-09-05,29.875,1
2023-09-06,31.958333333333332,1
2023-09-07,29.416666666666668,1
2023-09-08,29.916666666666668,1
2023-09-09,41.125,1
2023-09-10,35.5,1
2023-09-11,25.083333333333332,1
