time,value
2007-01-01,-0.19555502857866505
2007-01-02,-0.40465278888536177
2007-01-03,-0.396610508368728
2007-01-04,-0.3780859155315833
2007-01-05,2.137922039024728
2007-01-06,0.29002584333612474
2007-01-07,0.19126030294676433
2007-01-08,1.1792573301101015
2007-01-09,1.1880115462511176
2007-01-10,1.1438988387844555
2007-01-11,-0.7739542109357666
2007-01-12,-0.5927526751584037
2007-01-13,-0.5776729188377225
2007-01-14,-0.7259943424398371
2007-01-15,-1.584726808894608
2007-01-16,-1.5963058809726252
2007-01-17,-1.6050895068529114
2007-01-18,-1.5789673337853216
2007-01-19,-1.2964230425536323
2007-01-20,-0.793294086002087
2007-01-21,-0.6466009136578164
2007-01-22,-0.14150139859907343
2007-01-23,0.1552292950064247
2007-01-24,0.32561445983807896
2007-01-25,-0.35618334014415715
2007-01-26,2.13753090537302
2007-01-27,0.5097560126738856
2007-01-28,1.933187582164905
2007-01-29,0.08212038212717655
2007-01-30,0.11055851841333625
2007-01-31,1.2951725384232724
2007-02-01,4.513535330004791
2007-02-02,0.6118184939334015
2007-02-03,-0.08111470485316315
2007-02-04,-0.7410857066470888
2007-02-05,-0.361783523269877
2007-02-06,-1.7187789661177797
2007-02-07,-1.7647342542171889
2007-02-08,-0.9835700259414047
2007-02-09,-1.3093830926697
2007-02-10,0.35466264085952404
2007-02-11,-0.35742170084802777
2007-02-12,-0.5657352431458171
2007-02-13,0.318499443500515
2007-02-14,-0.14919918820870096
2007-02-15,-0.16026100670442947
2007-02-16,-0.057458850442178945
2007-02-17,0.2031509021230736
2007-02-18,-0.3822762763458122
2007-02-19,-0.1881976771638314
2007-02-20,-1.2851666921341098
2007-02-21,-1.3683324799250935
2007-02-22,-1.347966681314638
2007-02-23,-1.135463311245669
2007-02-24,-0.6714085899281641
2007-02-25,-0.5765978146237585
2007-02-26,-0.9508588391616819
2007-02-27,0.6498245003609134
2007-02-28,-0.5564053477537595
2007-03-01,-0.37248430154221607
2007-03-02,-0.026297142102052876
2007-03-03,0.3749195286019662
2007-03-04,0.44324065342978863
2007-03-05,-0.1209531834075506
2007-03-06,1.7567327581068328
2007-03-07,0.17897973569849726
2007-03-08,-0.1285141694594039
2007-03-09,0.2754948750409253
2007-03-10,-0.15603369822431393
2007-03-11,1.0492317854475017
2007-03-12,0.0975600450720718
2007-03-13,-0.7363657582296549
2007-03-14,-1.3657228444119636
2007-03-15,-1.7892113922437083
2007-03-16,-1.6688985178428557
2007-03-17,0.4363889415943817
2007-03-18,-1.5272387372568266
2007-03-19,-1.762130315213383
2007-03-20,-1.923345824625814
2007-03-21,-0.8976198646083371
2007-03-22,-1.6742463440788886
2007-03-23,-1.3073086803449216
2007-03-24,-0.6819624193188983
2007-03-25,-0.6081162975208417
2007-03-26,0.303707002931532
2007-03-27,-0.4563269276367748
2007-03-28,-0.6401719224878724
2007-03-29,-0.5283157123535976
2007-03-30,-0.37046849059857645
2007-03-31,-0.14164895914385306
2007-04-01,-0.3958704775696807
2007-04-02,-0.9732226598662926
2007-04-03,-1.0818229687448173
2007-04-04,-0.5600942115498464
2007-04-05,-1.1334568880001354
2007-04-06,-0.9537064453853198
2007-04-07,-0.5523060725339994
2007-04-08,-0.760171352281347
2007-04-09,0.18178326022313704
2007-04-10,-1.1469740404011963
2007-04-11,0.22871359791509263
2007-04-12,-0.9508617712498089
2007-04-13,-0.7617343461082248
2007-04-14,-0.3302653017175107
2007-04-15,-0.35546827411055193
2007-04-16,-0.770585993169527
2007-04-17,0.2056880000420517
2007-04-18,-0.39260003080976325
2007-04-19,0.9084070760035982
2007-04-20,0.9942118351443895
2007-04-21,0.9224691575767339
2007-04-22,-0.13811684362826399
2007-04-23,-0.5570934262801421
2007-04-24,-0.6327231834820654
2007-04-25,-0.6978201636391854
2007-04-26,-0.7185703858917124
2007-04-27,-0.03264871419229886
2007-04-28,-0.31017471347012665
2007-04-29,-0.5066393158591797
2007-04-30,-0.9908537392975514
2007-05-01,-0.5902648219132031
2007-05-02,-0.9617806529870315
2007-05-03,-0.8887908208543169
2007-05-04,-0.7389252343275179
2007-05-05,0.007778210948081834
2007-05-06,-0.25695251713898476
2007-05-07,-0.5016869010212802
2007-05-08,-0.6709167598998822
2007-05-09,-0.6269172267164137
2007-05-10,-0.5760459046968819
2007-05-11,-0.4184508353241177
2007-05-12,-0.1485700269278949
2007-05-13,-0.3528451451172846
2007-05-14,-0.8963695664892264
2007-05-15,-0.9624013000711112
2007-05-16,-0.9628127925099661
2007-05-17,-0.3217451609977635
2007-05-18,-0.8146044381327866
2007-05-19,-0.47030499476220944
2007-05-20,-0.580958956958662
2007-05-21,-1.0957144177443745
2007-05-22,-1.0417030675714725
2007-05-23,-0.042573246620254225
2007-05-24,-1.0366019500855326
2007-05-25,1.1523479343063023
2007-05-26,-0.5482109028079016
2007-05-27,-0.7016369727589556
2007-05-28,-0.568833232952658
2007-05-29,-1.2171914589942157
2007-05-30,-1.1566681198091853
2007-05-31,-1.1560769527125732
2007-06-01,-0.3327486630759176
2007-06-02,-0.5572951152437742
2007-06-03,0.9296589088170699
2007-06-04,-1.0986352091571212
2007-06-05,-1.009851592653577
2007-06-06,0.1079487052552731
2007-06-07,-0.33709449007426323
2007-06-08,-0.6548676111192157
2007-06-09,1.3163344356855726
2007-06-10,-0.36323020547198714
2007-06-11,0.49225049487159556
2007-06-12,-0.7250099350003508
2007-06-13,-0.4211856957360507
2007-06-14,-0.16410753417229215
2007-06-15,-0.045054471162802534
2007-06-16,0.28043407912706425
2007-06-17,0.3109398216777082
