time,value,n
2010-09-12,47.611111111111114,18
2010-09-19,36.666666666666664,18
2010-09-26,51.55555555555556,18
2010-10-03,32.166666666666664,18
2010-10-10,37.611111111111114,18
2010-10-17,33.333333333333336,18
2010-10-24,39.68421052631579,19
2010-10-31,28.736842105263165,19
2010-11-07,22.31578947368421,19
2010-11-14,28.157894736842106,19
2010-11-21,30.210526315789473,19
2010-11-28,57,19
2010-12-05,34.10526315789474,19
2010-12-12,28,19
2010-12-19,16.63157894736842,19
2010-12-26,14.578947368421053,19
2011-01-02,15.894736842105264,19
2011-01-09,19.5,20
2011-01-16,22.45,20
2011-01-23,18.3,20
2011-01-30,17.1,20
2011-02-06,31.05,20
2011-02-13,27.5,20
2011-02-20,31.65,20
2011-02-27,32.35,20
2011-03-06,36.5,20
2011-03-13,48.25,20
2011-03-20,41.65,20
2011-03-27,35.95238095238095,21
2011-04-03,41.04761904761905,21
2011-04-10,39.857142857142854,21
2011-04-17,33.04761904761905,21
2011-04-24,29.80952380952381,21
2011-05-01,30.904761904761905,21
2011-05-08,33.142857142857146,21
2011-05-15,31.904761904761905,21
2011-05-22,33.095238095238095,21
2011-05-29,31.428571428571427,21
2011-06-05,31.428571428571427,21
2011-06-12,27.59090909090909,22
2011-06-19,34.40909090909091,22
2011-06-26,25.181818181818183,22
2011-07-03,19.045454545454547,22
2011-07-10,21.363636363636363,22
2011-07-17,28.727272727272727,22
2011-07-24,32.54545454545455,22
2011-07-31,28.90909090909091,22
2011-08-07,30.045454545454547,22
2011-08-14,46.90909090909091,22
2011-08-21,45.54545454545455,22
2011-08-28,54.56521739130435,23
2011-09-04,76.04347826086956,23
2011-09-11,69.26086956521739,23
2011-09-18,83.47826086956522,23
2011-09-25,53.30434782608695,23
2011-10-02,62,23
2011-10-09,81.65217391304348,23
2011-10-16,65.43478260869566,23
2011-10-23,48.04347826086956,23
2011-10-30,40.65217391304348,23
2011-11-06,37.43478260869565,23
2011-11-13,42.208333333333336,24
2011-11-20,30,24
2011-11-27,29.583333333333332,24
2011-12-04,43.458333333333336,24
2011-12-11,34.875,24
2011-12-18,21.208333333333332,24
2011-12-25,34.75,24
2012-01-01,23.666666666666668,24
2012-01-08,26.043478260869566,23
2012-01-15,31.391304347826093,23
2012-01-22,28.304347826086957,23
2012-01-29,28.791666666666668,24
2012-02-05,32.5,24
2012-02-12,26.416666666666668,24
2012-02-19,29.125,24
2012-02-26,33.416666666666664,24
