time,value
2007-01-01,-7.807418989010093
2007-01-02,-7.784274498599248
2007-01-03,-7.737720592695353
2007-01-04,-7.667757271804441
2007-01-05,21.11350817318924
2007-01-06,-7.457602380703993
2007-01-07,-7.317410812646926
2007-01-08,15.081212585958312
2007-01-09,-6.075133099150991
2007-01-10,17.80851489927921
2007-01-11,-3.550329285852467
2007-01-12,-1.8069800909994234
2007-01-13,0.2570006313674531
2007-01-14,2.64161287835901
2007-01-15,4.936023404613195
2007-01-16,7.14023221090723
2007-01-17,43.00470130569808
2007-01-18,11.278044662869476
2007-01-19,13.211648309662985
2007-01-20,15.055050235273335
2007-01-21,48.02742780097849
2007-01-22,28.081880836847482
2007-01-23,29.047544987020697
2007-01-24,40.37740087186032
2007-01-25,17.77396710913018
2007-01-26,29.581929261871554
2007-01-27,32.3475674977764
2007-01-28,12.148816234913037
2007-01-29,20.61756389129116
2007-01-30,32.01908318341148
2007-01-31,9.649746678086775
2007-02-01,10.463459012448027
2007-02-02,20.73686803667166
2007-02-03,14.313365693899888
2007-02-04,28.03720634335499
2007-02-05,26.312809934060798
2007-02-06,34.171769125810656
2007-02-07,33.895091361443036
2007-02-08,39.545469146710296
2007-02-09,20.74748667229738
2007-02-10,43.59579870405725
2007-02-11,33.276881123847986
2007-02-12,-5.337850566586993
2007-02-13,5.940173950119816
2007-02-14,4.672599958221298
2007-02-15,-0.7029570385908777
2007-02-16,8.65751091297613
2007-02-17,38.09782696480801
2007-02-18,4.507478421041778
2007-02-19,9.546898762361458
2007-02-20,12.92647396746592
2007-02-21,28.779210003017734
2007-02-22,36.01106811220896
2007-02-23,18.37963845373846
2007-02-24,-2.1772786662104826
2007-02-25,-5.409406043484352
2007-02-26,-7.701280406571378
2007-02-27,7.1895080833555465
2007-02-28,-3.979820019376688
2007-03-01,18.06498418506553
2007-03-02,27.74699145909072
2007-03-03,-4.718580921592365
2007-03-04,32.55104860198927
2007-03-05,17.984021695328373
2007-03-06,29.037648669309224
2007-03-07,10.192419518665421
2007-03-08,46.66825081692948
2007-03-09,6.838340729473678
2007-03-10,24.354518809762858
2007-03-11,23.109493229926688
2007-03-12,8.652171312343057
2007-03-13,25.19565828901849
2007-03-14,12.326627166906214
2007-03-15,20.670770953750313
2007-03-16,21.70894925775284
2007-03-17,11.95361433457801
2007-03-18,13.483193416356134
2007-03-19,19.282198517500476
2007-03-20,17.67859485900818
2007-03-21,80.67336805878809
2007-03-22,17.01390007034727
2007-03-23,35.95305534398211
2007-03-24,25.12992077849254
2007-03-25,32.63890473394247
2007-03-26,38.69440743520582
2007-03-27,19.108597775535294
2007-03-28,17.3351955903808
2007-03-29,0.6081273458136414
2007-03-30,1.2715858020261717
2007-03-31,15.106763206989594
2007-04-01,44.8257502563547
2007-04-02,5.90660466617974
2007-04-03,19.750541861810117
2007-04-04,31.27198635010179
2007-04-05,20.82334774976544
2007-04-06,4.918244970457717
2007-04-07,3.083731030365789
2007-04-08,0.6142474845076276
2007-04-09,12.111745740302155
2007-04-10,10.937468282300689
2007-04-11,20.355126426169733
2007-04-12,-0.015296876088481959
2007-04-13,11.059179447837096
2007-04-14,-1.8686321852042447
2007-04-15,9.054601856503009
2007-04-16,23.044433682631748
2007-04-17,10.358268650339555
2007-04-18,14.555296787639103
2007-04-19,20.65875057869598
2007-04-20,8.101942237531407
2007-04-21,5.361824083329541
2007-04-22,17.606435611172436
2007-04-23,13.10799200179753
2007-04-24,20.97626673677662
2007-04-25,20.0117508659142
2007-04-26,25.613092683698493
2007-04-27,25.12386893379722
2007-04-28,20.02066233117222
2007-04-29,4.924492990897489
2007-04-30,28.182465241472023
2007-05-01,5.418424059674031
2007-05-02,14.56359609079865
2007-05-03,17.976841069338384
2007-05-04,29.064592513722317
2007-05-05,25.045288567888043
2007-05-06,14.450296019787961
2007-05-07,42.85924847849718
2007-05-08,27.021006322997696
2007-05-09,30.21768582112606
2007-05-10,28.917714848102232
2007-05-11,23.40234725603437
2007-05-12,1.296413637789958
2007-05-13,-5.805903512036094
2007-05-14,12.94915959440344
2007-05-15,2.9983560437532093
2007-05-16,-15.40803695950957
2007-05-17,-14.707142108018061
2007-05-18,29.035743237820427
2007-05-19,-7.4529434055942065
2007-05-20,-0.8996395533874444
2007-05-21,11.319047670322684
2007-05-22,12.159134952129929
2007-05-23,28.36786343482632
2007-05-24,16.744641746056004
2007-05-25,36.18402609143162
2007-05-26,15.978798563811267
2007-05-27,18.482937723507597
2007-05-28,10.223244549624848
2007-05-29,10.268730075672044
2007-05-30,4.9504571901439345
2007-05-31,5.8049474501051535
2007-06-01,28.88668198817207
2007-06-02,17.915402243592784
2007-06-03,11.857550715964912
2007-06-04,30.475665019359113
2007-06-05,20.459356299100012
2007-06-06,5.433947960848531
2007-06-07,4.65254446956906
2007-06-08,10.904819850522749
2007-06-09,11.38093965922705
2007-06-10,13.061113084608905
2007-06-11,11.42298307568585
2007-06-12,11.605824528960213
2007-06-13,10.77153041350893
2007-06-14,15.977015510824966
2007-06-15,29.184664639150252
2007-06-16,13.415988647163418
2007-06-17,-0.06509017613447847
2007-06-18,19.66077343050791
2007-06-19,-8.055962038059082
2007-06-20,7.489070062549068
2007-06-21,-4.861354331906184
2007-06-22,17.82331372855204
2007-06-23,10.854688730330498
2007-06-24,20.006834770897342
2007-06-25,10.775990893547476
2007-06-26,16.068857555548615
2007-06-27,19.853965305697102
2007-06-28,14.818714039670194
2007-06-29,16.36175205050985
2007-06-30,15.44509503959558
2007-07-01,13.464194802811878
2007-07-02,7.031651648239529
