time,value,n
2007-07-17,34.416666666666664,12
2007-07-18,12.666666666666666,12
2007-07-19,57.5,12
2007-07-20,41.916666666666664,12
2007-07-21,24.583333333333332,12
2007-07-22,36.083333333333336,12
2007-07-23,10,12
2007-07-24,30.333333333333332,12
2007-07-25,48.333333333333336,12
2007-07-26,15.916666666666666,12
2007-07-27,17.333333333333332,12
2007-07-28,14.083333333333334,12
2007-07-29,68.83333333333333,12
2007-07-30,32.61538461538461,13
2007-07-31,29.076923076923077,13
2007-08-01,53.083333333333336,12
2007-08-02,16.75,12
2007-08-03,23,12
2007-08-04,37.333333333333336,12
2007-08-05,28.25,12
2007-08-06,29.5,12
2007-08-07,3,12
2007-08-08,20.166666666666668,12
2007-08-09,23.583333333333332,12
2007-08-10,31.25,12
2007-08-11,11.583333333333334,12
2007-08-12,22.25,12
2007-08-13,18.25,12
2007-08-14,31.846153846153847,13
2007-08-15,23.307692307692307,13
2007-08-16,17.333333333333332,12
2007-08-17,28.583333333333332,12
2007-08-18,31.583333333333332,12
2007-08-19,44.583333333333336,12
2007-08-20,35.916666666666664,12
2007-08-21,34.583333333333336,12
2007-08-22,7.5,12
2007-08-23,15.666666666666666,12
2007-08-24,25.333333333333332,12
2007-08-25,14.5,12
2007-08-26,18,12
2007-08-27,36.666666666666664,12
2007-08-28,29.583333333333332,12
2007-08-29,30.153846153846153,13
2007-08-30,16.923076923076923,13
2007-08-31,40.23076923076923,13
2007-09-01,23.692307692307693,13
2007-09-02,39.69230769230769,13
2007-09-03,10.833333333333334,12
2007-09-04,27.5,12
2007-09-05,19.75,12
2007-09-06,28.083333333333332,12
2007-09-07,41.333333333333336,12
2007-09-08,14.333333333333334,12
2007-09-09,17.25,12
2007-09-10,11.75,12
2007-09-11,17.916666666666668,12
2007-09-12,9.416666666666666,12
2007-09-13,13.307692307692308,13
2007-09-14,38.53846153846154,13
2007-09-15,5.461538461538462,13
2007-09-16,9.076923076923077,13
2007-09-17,23.76923076923077,13
2007-09-18,28.333333333333332,12
2007-09-19,44.666666666666664,12
2007-09-20,20.166666666666668,12
2007-09-21,3.0833333333333335,12
2007-09-22,40.583333333333336,12
2007-09-23,17.5,12
2007-09-24,19.916666666666668,12
2007-09-25,26.666666666666668,12
2007-09-26,10.25,12
2007-09-27,12,12
2007-09-28,0,13
2007-09-29,0,13
2007-09-30,23.307692307692307,13
2007-10-01,17.307692307692307,13
2007-10-02,12.416666666666666,12
2007-10-03,17.666666666666668,12
2007-10-04,15.416666666666666,12
2007-10-05,23.583333333333332,12
2007-10-06,8.583333333333334,12
2007-10-07,8.416666666666666,12
2007-10-08,6.583333333333333,12
2007-10-09,15.416666666666666,12
2007-10-10,18.25,12
2007-10-11,16.666666666666668,12
2007-10-12,12.333333333333334,12
2007-10-13,13.615384615384617,13
2007-10-14,30.76923076923077,13
2007-10-15,15.692307692307692,13
